0.01120,0.00479,0.975,0.55556,0.02353,0.01048,0.97647,0.64394,16,4,7,9,579,251,833,677,1
0.01120,0.00479,1.000,0.55556,0.02353,0.01048,0.97647,0.64394,16,4,7,9,579,251,833,677,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,595,255,840,686,0,0,0,0,1
0.05826,0.01047,0.025,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.050,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.075,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.100,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.125,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.150,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.175,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.200,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.225,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.250,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.05826,0.01047,0.275,0.57983,0.16235,0.06553,0.83765,0.65825,107,31,59,41,488,224,781,645,1
0.02353,0.01438,0.300,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.325,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.350,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.375,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.400,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.425,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.450,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.475,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.500,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.525,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.550,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.575,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.600,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.625,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.650,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.675,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.02353,0.01438,0.700,0.40351,0.05412,0.04456,0.94588,0.63300,28,18,32,36,567,237,808,650,1
0.00560,0.00479,0.725,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.750,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.775,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.800,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.825,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.850,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.875,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.900,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.925,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.950,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.975,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00000,0.00000,1.000,0.00000,0.00000,0.00000,1.00000,0.64226,0,0,0,0,595,255,840,686,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,595,255,840,686,0,0,0,0,1
0.05434,0.01166,0.025,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.050,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.075,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.100,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.125,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.150,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.175,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.200,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.225,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.250,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.275,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.300,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.05434,0.01166,0.325,0.57917,0.16353,0.06619,0.83647,0.65825,107,32,60,41,488,223,780,645,1
0.02745,0.01319,0.350,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.375,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.400,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.425,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.450,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.475,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.500,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.525,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.550,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.575,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.600,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.625,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.02745,0.01319,0.650,0.40517,0.05529,0.04522,0.94471,0.63300,28,19,33,36,567,236,807,650,1
0.00560,0.00479,0.675,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.700,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.725,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.750,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.775,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.800,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.825,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.850,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.875,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.900,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.925,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.950,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00560,0.00479,0.975,0.55556,0.02353,0.01048,0.97647,0.64394,15,5,7,9,580,250,833,677,1
0.00000,0.00000,1.000,0.00000,0.00000,0.00000,1.00000,0.64226,0,0,0,0,595,255,840,686,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,595,255,840,686,0,0,0,0,1
0.03697,0.01453,0.025,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.050,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.075,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.100,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.125,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.150,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.175,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.200,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.225,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.250,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.275,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.300,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.325,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.350,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.375,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.400,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.425,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.03697,0.01453,0.450,0.55305,0.20235,0.09109,0.79765,0.65614,127,45,82,57,468,210,758,629,1
0.04370,0.01455,0.475,0.39264,0.07529,0.06488,0.92471,0.62753,37,27,49,50,558,228,791,636,1
0.04370,0.01455,0.500,0.39264,0.07529,0.06488,0.92471,0.62753,37,27,49,50,558,228,791,636,1
0.04370,0.01455,0.525,0.39264,0.07529,0.06488,0.92471,0.62753,37,27,49,50,558,228,791,636,1
0.00728,0.00505,0.550,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.575,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.600,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.625,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.650,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.675,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.700,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.725,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.750,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.775,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.800,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.825,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.850,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.875,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.900,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.925,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.950,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,0.975,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00728,0.00505,1.000,0.53846,0.02471,0.01180,0.97529,0.64352,16,5,8,10,579,250,832,676,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,595,255,840,686,0,0,0,0,1
0.04034,0.01334,0.025,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.050,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.075,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.100,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.125,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.150,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.175,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.200,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.225,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.250,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.275,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.300,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.325,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.350,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.375,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.400,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.425,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.450,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04034,0.01334,0.475,0.55769,0.20471,0.09043,0.79529,0.65741,129,45,81,57,466,210,759,629,1
0.04370,0.01574,0.500,0.39506,0.07529,0.06422,0.92471,0.62795,37,27,48,50,558,228,792,636,1
0.00728,0.00624,0.525,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.550,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.575,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.600,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.625,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.650,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.675,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.700,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.725,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.750,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.775,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.800,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.825,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.850,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.875,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.900,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.925,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.950,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.975,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,1.000,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,595,255,840,686,0,0,0,0,1
0.03585,0.00792,0.025,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.050,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.075,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.100,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.125,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.150,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.175,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.200,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.225,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.250,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.275,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.300,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.325,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.350,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.375,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.03585,0.00792,0.400,0.55052,0.18588,0.08453,0.81412,0.65446,117,41,74,55,478,214,766,631,1
0.08739,0.02007,0.425,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.08739,0.02007,0.450,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.08739,0.02007,0.475,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.08739,0.02007,0.500,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.08739,0.02007,0.525,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.08739,0.02007,0.550,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.08739,0.02007,0.575,0.70000,0.13176,0.03145,0.86824,0.66919,94,18,34,14,501,237,806,672,1
0.00784,0.00598,0.600,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.625,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.650,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.675,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.700,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.725,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.750,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.775,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.800,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.825,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.850,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.875,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.900,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.925,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.950,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,0.975,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00784,0.00598,1.000,0.54545,0.02118,0.00983,0.97882,0.64352,14,4,6,9,581,251,834,677,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,595,255,840,686,0,0,0,0,1
0.03697,0.01334,0.025,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.050,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.075,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.100,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.125,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.150,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.175,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.200,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.225,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.250,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.275,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.300,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.325,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.350,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.03697,0.01334,0.375,0.55484,0.20235,0.09043,0.79765,0.65657,127,45,81,57,468,210,759,629,1
0.08796,0.02284,0.400,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.425,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.450,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.475,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.500,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.525,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.550,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.575,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.08796,0.02284,0.600,0.69355,0.15176,0.03735,0.84824,0.67256,106,23,40,17,489,232,800,669,1
0.00728,0.00624,0.625,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.650,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.675,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.700,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.725,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.750,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.775,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.800,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.825,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.850,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.875,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.900,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
0.00728,0.00624,0.925,0.55263,0.02471,0.01114,0.97529,0.64394,16,5,7,10,579,250,833,676,1
