242,0.150,0.56353,385,0.38754,0.95953,0.86025,0.04047,0.43647,921,454,1279,894,21,37,104,249,1
243,0.150,0.56252,388,0.38779,0.95743,0.85748,0.04257,0.43748,921,451,1277,889,21,40,106,254,1
244,0.150,0.56075,391,0.38856,0.95743,0.85471,0.04257,0.43925,922,450,1275,884,20,41,108,259,1
245,0.150,0.55948,394,0.38886,0.95464,0.85115,0.04536,0.44052,921,447,1272,878,21,44,111,265,1
246,0.150,0.55923,395,0.38897,0.95464,0.85075,0.04536,0.44077,921,447,1272,877,21,44,111,266,1
247,0.150,0.55898,396,0.38908,0.95464,0.85036,0.04536,0.44102,921,447,1272,876,21,44,111,267,1
248,0.150,0.55873,397,0.38919,0.95464,0.84996,0.04536,0.44127,921,447,1272,875,21,44,111,268,1
249,0.150,0.55721,401,0.38985,0.95464,0.84759,0.04536,0.44279,921,447,1271,870,21,44,112,273,1
250,0.150,0.55090,403,0.39259,0.95394,0.83729,0.04606,0.44910,920,447,1259,856,22,44,124,287,1
251,0.150,0.54812,409,0.39377,0.95324,0.83254,0.04676,0.45188,920,446,1256,847,22,45,127,296,1
252,0.150,0.54584,411,0.39461,0.95115,0.82779,0.04885,0.45416,920,443,1251,840,22,48,132,303,1
253,0.150,0.54458,414,0.39494,0.94836,0.82423,0.05164,0.45542,920,439,1248,834,22,52,135,309,1
254,0.150,0.54408,416,0.39517,0.94836,0.82344,0.05164,0.45592,920,439,1248,832,22,52,135,311,1
255,0.150,0.54382,417,0.39529,0.94836,0.82304,0.05164,0.45618,920,439,1248,831,22,52,135,312,1
256,0.150,0.54105,420,0.39644,0.94696,0.81789,0.05304,0.45895,920,437,1243,823,22,54,140,320,1
257,0.150,0.54079,422,0.39649,0.94627,0.81710,0.05373,0.45921,919,437,1243,821,23,54,140,322,1
258,0.150,0.54054,423,0.39673,0.94766,0.81750,0.05234,0.45946,920,438,1244,821,22,53,139,322,1
259,0.150,0.53776,424,0.39765,0.94348,0.81077,0.05652,0.46224,917,435,1236,812,25,56,147,331,1
260,0.150,0.53498,425,0.39870,0.94068,0.80483,0.05932,0.46502,915,433,1229,804,27,58,154,339,1
261,0.150,0.53347,426,0.39935,0.93999,0.80206,0.06001,0.46653,915,432,1226,800,27,59,157,343,1
262,0.150,0.53246,427,0.40000,0.94208,0.80166,0.05792,0.46754,916,434,1226,799,26,57,157,344,1
263,0.150,0.53094,429,0.40024,0.93650,0.79612,0.06350,0.46906,913,429,1220,791,29,62,163,352,1
264,0.150,0.52690,436,0.40210,0.93580,0.78939,0.06420,0.47310,913,428,1215,779,29,63,168,364,1
265,0.150,0.52387,437,0.40338,0.93371,0.78345,0.06629,0.47613,911,427,1208,771,31,64,175,372,1
266,0.150,0.52311,438,0.40363,0.93231,0.78147,0.06769,0.47689,911,425,1206,768,31,66,177,375,1
267,0.150,0.52286,439,0.40363,0.93091,0.78029,0.06909,0.47714,911,423,1205,766,31,68,178,377,1
268,0.150,0.51149,443,0.40859,0.92324,0.75812,0.07676,0.48851,906,417,1179,736,36,74,204,407,1
269,0.150,0.51074,447,0.40880,0.92114,0.75574,0.07886,0.48926,905,415,1178,731,37,76,205,412,1
270,0.175,0.61505,177,0.36661,0.96092,0.94181,0.03908,0.38495,900,477,1278,1101,42,14,105,42,1
271,0.175,0.61379,187,0.36857,0.97558,0.94814,0.02442,0.38621,915,483,1291,1104,27,8,92,39,1
272,0.175,0.61152,227,0.37061,0.98744,0.95131,0.01256,0.38848,933,482,1315,1088,9,9,68,55,1
273,0.175,0.60950,236,0.37119,0.98535,0.94695,0.01465,0.39050,932,480,1314,1078,10,11,69,65,1
274,0.175,0.60596,241,0.37249,0.98465,0.94101,0.01535,0.39404,932,479,1309,1068,10,12,74,75,1
275,0.175,0.60520,249,0.37259,0.98255,0.93864,0.01745,0.39480,931,477,1310,1061,11,14,73,82,1
276,0.175,0.60419,253,0.37271,0.97976,0.93547,0.02024,0.39581,930,474,1308,1055,12,17,75,88,1
277,0.175,0.60419,255,0.37285,0.98116,0.93626,0.01884,0.39581,930,476,1310,1055,12,15,73,88,1
278,0.175,0.60268,260,0.37324,0.97906,0.93270,0.02094,0.39732,929,474,1308,1048,13,17,75,95,1
279,0.175,0.60015,264,0.37437,0.98046,0.92953,0.01954,0.39985,929,476,1306,1042,13,15,77,101,1
280,0.175,0.59838,269,0.37507,0.98046,0.92676,0.01954,0.40162,929,476,1305,1036,13,15,78,107,1
281,0.175,0.59813,270,0.37503,0.97906,0.92557,0.02094,0.40187,929,474,1304,1034,13,17,79,109,1
282,0.175,0.59813,271,0.37510,0.97976,0.92597,0.02024,0.40187,929,475,1305,1034,13,16,78,109,1
283,0.175,0.59763,273,0.37517,0.97837,0.92439,0.02163,0.40237,928,474,1304,1031,14,17,79,112,1
284,0.175,0.59636,277,0.37574,0.97906,0.92280,0.02094,0.40364,929,474,1304,1027,13,17,79,116,1
285,0.175,0.59459,281,0.37638,0.97837,0.91964,0.02163,0.40541,928,474,1302,1021,14,17,81,122,1
286,0.175,0.59384,283,0.37648,0.97627,0.91726,0.02373,0.40616,928,471,1300,1017,14,20,83,126,1
287,0.175,0.59106,289,0.37753,0.97558,0.91251,0.02442,0.40894,928,470,1297,1008,14,21,86,135,1
288,0.175,0.59005,296,0.37761,0.97209,0.90895,0.02791,0.40995,926,467,1296,1000,16,24,87,143,1
289,0.175,0.58803,302,0.37830,0.97069,0.90499,0.02931,0.41197,925,466,1294,992,17,25,89,151,1
290,0.175,0.58601,307,0.37906,0.96999,0.90143,0.03001,0.41399,925,465,1292,985,17,26,91,158,1
291,0.175,0.58550,309,0.37913,0.96860,0.89984,0.03140,0.41450,925,463,1291,982,17,28,92,161,1
292,0.175,0.58298,311,0.38030,0.96999,0.89667,0.03001,0.41702,925,465,1288,977,17,26,95,166,1
293,0.175,0.58222,313,0.38055,0.96930,0.89509,0.03070,0.41778,925,464,1287,974,17,27,96,169,1
294,0.175,0.58095,316,0.38094,0.96790,0.89232,0.03210,0.41905,925,462,1285,969,17,29,98,174,1
295,0.175,0.57994,318,0.38136,0.96790,0.89074,0.03210,0.42006,925,462,1284,966,17,29,99,177,1
296,0.175,0.57969,319,0.38133,0.96650,0.88955,0.03350,0.42031,925,460,1283,964,17,31,100,179,1
297,0.175,0.57742,321,0.38247,0.96860,0.88717,0.03140,0.42258,926,462,1281,960,16,29,102,183,1
298,0.175,0.57666,323,0.38234,0.96371,0.88321,0.03629,0.42334,924,457,1277,954,18,34,106,189,1
299,0.175,0.57540,325,0.38306,0.96581,0.88242,0.03419,0.42460,925,459,1277,952,17,32,106,191,1
300,0.175,0.57413,327,0.38366,0.96650,0.88084,0.03350,0.42587,925,460,1276,949,17,31,107,194,1
301,0.175,0.57262,329,0.38378,0.96092,0.87530,0.03908,0.42738,920,457,1270,941,22,34,113,202,1
302,0.175,0.57186,331,0.38429,0.96301,0.87530,0.03699,0.42814,924,456,1271,940,18,35,112,203,1
303,0.175,0.56934,332,0.38505,0.95953,0.86936,0.04047,0.43066,920,455,1264,932,22,36,119,211,1
304,0.175,0.56630,334,0.38634,0.95953,0.86461,0.04047,0.43370,920,455,1259,925,22,36,124,218,1
305,0.175,0.56454,339,0.38711,0.95953,0.86184,0.04047,0.43546,920,455,1258,919,22,36,125,224,1
306,0.175,0.56176,345,0.38825,0.95883,0.85709,0.04117,0.43824,920,454,1255,910,22,37,128,233,1
307,0.175,0.55873,351,0.38932,0.95604,0.85075,0.04396,0.44127,919,451,1250,899,23,40,133,244,1
308,0.175,0.55873,357,0.38932,0.95604,0.85075,0.04396,0.44127,919,451,1253,896,23,40,130,247,1
309,0.175,0.55469,361,0.39084,0.95324,0.84283,0.04676,0.44531,919,447,1245,884,23,44,138,259,1
310,0.175,0.55241,365,0.39179,0.95255,0.83888,0.04745,0.44759,918,447,1242,877,24,44,141,266,1
311,0.175,0.55216,367,0.39184,0.95185,0.83808,0.04815,0.44784,918,446,1242,875,24,45,141,268,1
312,0.175,0.55216,369,0.39184,0.95185,0.83808,0.04815,0.44784,918,446,1243,874,24,45,140,269,1
313,0.175,0.55039,384,0.39263,0.95185,0.83531,0.04815,0.44961,918,446,1247,863,24,45,136,280,1
314,0.175,0.55039,387,0.39245,0.94976,0.83413,0.05024,0.44961,916,445,1247,860,26,46,136,283,1
315,0.175,0.54635,391,0.39402,0.94696,0.82621,0.05304,0.45365,917,440,1239,848,25,51,144,295,1
316,0.175,0.54559,392,0.39436,0.94696,0.82502,0.05304,0.45441,917,440,1238,846,25,51,145,297,1
317,0.175,0.54458,394,0.39482,0.94696,0.82344,0.05304,0.45542,917,440,1237,843,25,51,146,300,1
318,0.175,0.54433,395,0.39494,0.94696,0.82304,0.05304,0.45567,917,440,1237,842,25,51,146,301,1
319,0.175,0.54408,396,0.39505,0.94696,0.82264,0.05304,0.45592,917,440,1237,841,25,51,146,302,1
320,0.175,0.54382,397,0.39517,0.94696,0.82225,0.05304,0.45618,917,440,1237,840,25,51,146,303,1
321,0.175,0.54180,400,0.39615,0.94766,0.81948,0.05234,0.45820,918,440,1235,835,24,51,148,308,1
322,0.175,0.54079,401,0.39655,0.94696,0.81750,0.05304,0.45921,918,439,1233,832,24,52,150,311,1
323,0.175,0.53928,407,0.39713,0.94557,0.81433,0.05443,0.46072,918,437,1232,825,24,54,151,318,1
324,0.175,0.53852,410,0.39748,0.94557,0.81314,0.05443,0.46148,918,437,1232,822,24,54,151,321,1
325,0.175,0.53827,411,0.39759,0.94557,0.81275,0.05443,0.46173,918,437,1232,821,24,54,151,322,1
326,0.175,0.52741,415,0.40203,0.93789,0.79137,0.06211,0.47259,916,428,1207,792,26,63,176,351,1
327,0.175,0.52614,418,0.40252,0.93650,0.78860,0.06350,0.47386,914,428,1205,787,28,63,178,356,1
328,0.175,0.52235,424,0.40417,0.93440,0.78147,0.06560,0.47765,912,427,1199,775,30,64,184,368,1
329,0.175,0.52185,426,0.40441,0.93440,0.78068,0.06560,0.47815,912,427,1199,773,30,64,184,370,1
330,0.175,0.52185,427,0.40435,0.93371,0.78029,0.06629,0.47815,911,427,1199,772,31,64,184,371,1
331,0.175,0.52059,428,0.40462,0.92952,0.77593,0.07048,0.47941,910,422,1194,766,32,69,189,377,1
332,0.175,0.51831,430,0.40567,0.92882,0.77197,0.07118,0.48169,909,422,1190,760,33,69,193,383,1
333,0.175,0.51250,432,0.40825,0.92533,0.76089,0.07467,0.48750,906,420,1177,745,36,71,206,398,1
334,0.175,0.51099,434,0.40889,0.92394,0.75772,0.07606,0.48901,906,418,1174,740,36,73,209,403,1
335,0.175,0.50922,435,0.40967,0.92254,0.75416,0.07746,0.49078,905,417,1170,735,37,74,213,408,1
336,0.175,0.50644,440,0.41063,0.91696,0.74663,0.08304,0.49356,900,414,1163,723,42,77,220,420,1
337,0.175,0.50417,444,0.41151,0.91347,0.74109,0.08653,0.49583,899,410,1158,714,43,81,225,429,1
338,0.175,0.49962,452,0.41352,0.90928,0.73159,0.09072,0.50038,897,406,1150,698,45,85,233,445,1
339,0.175,0.49912,453,0.41384,0.90998,0.73120,0.09002,0.50088,897,407,1150,697,45,84,233,446,1
340,0.175,0.49331,456,0.41677,0.90858,0.72130,0.09142,0.50669,897,405,1139,683,45,86,244,460,1
341,0.175,0.48800,457,0.41876,0.89742,0.70665,0.10258,0.51200,893,393,1121,664,49,98,262,479,1
342,0.175,0.48649,459,0.41947,0.89602,0.70348,0.10398,0.51351,892,392,1118,659,50,99,265,484,1
343,0.200,0.60394,123,0.36438,0.89812,0.88876,0.10188,0.39606,828,459,1184,1061,114,32,199,82,1
344,0.200,0.60091,184,0.37319,0.97139,0.92557,0.02861,0.39909,915,477,1261,1077,27,14,122,66,1
345,0.200,0.59535,231,0.37574,0.97488,0.91884,0.02512,0.40465,923,474,1276,1045,19,17,107,98,1
346,0.200,0.59131,244,0.37730,0.97418,0.91211,0.02582,0.40869,923,473,1274,1030,19,18,109,113,1
347,0.200,0.58676,251,0.37908,0.97348,0.90459,0.02652,0.41324,924,471,1268,1017,18,20,115,126,1
348,0.200,0.58575,258,0.37955,0.97418,0.90340,0.02582,0.41425,923,473,1270,1012,19,18,113,131,1
349,0.200,0.58399,261,0.38028,0.97418,0.90063,0.02582,0.41601,923,473,1268,1007,19,18,115,136,1
350,0.200,0.57893,264,0.38230,0.97348,0.89232,0.02652,0.42107,925,470,1259,995,17,21,124,148,1
351,0.200,0.57439,278,0.38381,0.96930,0.88282,0.03070,0.42561,923,466,1254,976,19,25,129,167,1
352,0.200,0.57338,282,0.38423,0.96930,0.88124,0.03070,0.42662,923,466,1254,972,19,25,129,171,1
353,0.200,0.57136,287,0.38489,0.96720,0.87688,0.03280,0.42864,922,464,1251,964,20,27,132,179,1
354,0.200,0.56782,293,0.38627,0.96581,0.87055,0.03419,0.43218,921,463,1246,953,21,28,137,190,1
355,0.200,0.56555,297,0.38705,0.96371,0.86580,0.03629,0.43445,921,460,1242,945,21,31,141,198,1
356,0.200,0.56327,303,0.38784,0.96162,0.86105,0.03838,0.43673,920,458,1239,936,22,33,144,207,1
357,0.200,0.56125,308,0.38828,0.95673,0.85511,0.04327,0.43875,916,455,1234,926,26,36,149,217,1
358,0.200,0.55620,315,0.38980,0.94906,0.84283,0.05094,0.44380,913,447,1222,907,29,44,161,236,1
359,0.200,0.54989,320,0.39261,0.94906,0.83294,0.05094,0.45011,914,446,1212,892,28,45,171,251,1
360,0.200,0.54761,325,0.39339,0.94627,0.82779,0.05373,0.45239,912,444,1208,883,30,47,175,260,1
361,0.200,0.54711,329,0.39337,0.94348,0.82542,0.05652,0.45289,912,440,1207,878,30,51,176,265,1
362,0.200,0.54408,341,0.39462,0.94208,0.81987,0.05792,0.45592,911,439,1206,865,31,52,177,278,1
363,0.200,0.54307,344,0.39502,0.94138,0.81789,0.05862,0.45693,910,439,1205,861,32,52,178,282,1
364,0.200,0.53953,356,0.39665,0.94138,0.81235,0.05862,0.46047,910,439,1204,848,32,52,179,295,1
365,0.200,0.53700,359,0.39776,0.94068,0.80800,0.05932,0.46300,909,439,1200,841,33,52,183,302,1
366,0.200,0.53322,364,0.39929,0.93789,0.80048,0.06211,0.46678,908,436,1193,829,34,55,190,314,1
367,0.200,0.53145,373,0.40000,0.93650,0.79691,0.06350,0.46855,908,434,1193,820,34,57,190,323,1
368,0.200,0.53094,376,0.40006,0.93440,0.79493,0.06560,0.46906,907,432,1192,816,35,59,191,327,1
369,0.200,0.53069,381,0.40030,0.93580,0.79533,0.06420,0.46931,908,433,1195,814,34,58,188,329,1
370,0.200,0.52539,384,0.40212,0.92742,0.78226,0.07258,0.47461,903,426,1180,796,39,65,203,347,1
371,0.200,0.52488,386,0.40236,0.92742,0.78147,0.07258,0.47512,903,426,1180,794,39,65,203,349,1
372,0.200,0.52134,391,0.40402,0.92673,0.77553,0.07327,0.47866,903,425,1175,784,39,66,208,359,1
373,0.200,0.51831,396,0.40555,0.92742,0.77118,0.07258,0.48169,904,425,1172,776,38,66,211,367,1
374,0.200,0.51680,406,0.40618,0.92603,0.76801,0.07397,0.48320,903,424,1173,767,39,67,210,376,1
375,0.200,0.51579,408,0.40680,0.92742,0.76722,0.07258,0.48421,906,423,1173,765,36,68,210,378,1
376,0.200,0.51452,409,0.40731,0.92603,0.76445,0.07397,0.48548,903,424,1170,761,39,67,213,382,1
377,0.200,0.51074,410,0.40896,0.92324,0.75693,0.07676,0.48926,906,417,1161,751,36,74,222,392,1
378,0.200,0.50947,414,0.40965,0.92394,0.75534,0.07606,0.49053,907,417,1161,747,35,74,222,396,1
379,0.200,0.50947,415,0.40960,0.92324,0.75495,0.07676,0.49053,907,416,1161,746,35,75,222,397,1
380,0.200,0.50366,419,0.41248,0.92254,0.74545,0.07746,0.49634,906,416,1151,732,36,75,232,411,1
381,0.200,0.50265,420,0.41337,0.92742,0.74663,0.07258,0.49735,909,420,1153,733,33,71,230,410,1
382,0.200,0.50215,421,0.41358,0.92673,0.74545,0.07327,0.49785,908,420,1152,731,34,71,231,412,1
383,0.200,0.50189,422,0.41360,0.92533,0.74426,0.07467,0.49811,907,419,1151,729,35,72,232,414,1
384,0.200,0.50038,427,0.41356,0.91486,0.73595,0.08514,0.49962,899,412,1143,716,43,79,240,427,1
385,0.200,0.50013,428,0.41380,0.91626,0.73634,0.08374,0.49987,900,413,1144,716,42,78,239,427,1
386,0.200,0.49861,431,0.41421,0.91137,0.73120,0.08863,0.50139,899,407,1139,708,43,84,244,435,1
387,0.200,0.49760,433,0.41495,0.91417,0.73120,0.08583,0.50240,900,410,1140,707,42,81,243,436,1
388,0.200,0.49659,434,0.41499,0.90789,0.72605,0.09211,0.50341,897,404,1134,700,45,87,249,443,1
389,0.200,0.49507,437,0.41573,0.90719,0.72328,0.09281,0.50493,897,403,1132,695,45,88,251,448,1
390,0.200,0.49230,439,0.41778,0.91486,0.72328,0.08514,0.50770,900,411,1133,694,42,80,250,449,1
391,0.200,0.48977,441,0.41839,0.90509,0.71378,0.09491,0.51023,894,403,1122,681,48,88,261,462,1
392,0.200,0.48472,445,0.42090,0.90230,0.70428,0.09770,0.51528,893,400,1112,667,49,91,271,476,1
393,0.200,0.48472,446,0.42085,0.90161,0.70388,0.09839,0.51528,892,400,1112,666,50,91,271,477,1
394,0.200,0.48245,447,0.42167,0.89602,0.69715,0.10398,0.51755,892,392,1104,657,50,99,279,486,1
395,0.200,0.48143,448,0.42208,0.89393,0.69438,0.10607,0.51857,890,391,1101,653,52,100,282,490,1
396,0.200,0.47790,451,0.42398,0.89323,0.68844,0.10677,0.52210,889,391,1095,644,53,100,288,499,1
397,0.200,0.46805,460,0.42886,0.88346,0.66746,0.11654,0.53195,884,382,1073,613,58,109,310,530,1
398,0.200,0.46729,463,0.42920,0.88207,0.66548,0.11793,0.53271,882,382,1072,609,60,109,311,534,1
399,0.225,0.56630,91,0.37820,0.87648,0.81750,0.12352,0.43370,809,447,1078,987,133,44,305,156,1
400,0.225,0.56403,101,0.37639,0.84997,0.79889,0.15003,0.43597,784,434,1048,970,158,57,335,173,1
401,0.225,0.56353,109,0.37570,0.84159,0.79335,0.15841,0.43647,774,432,1037,967,168,59,346,176,1
402,0.225,0.55519,212,0.38929,0.93859,0.83531,0.06141,0.44481,890,455,1161,949,52,36,222,194,1
403,0.225,0.55443,223,0.38976,0.93999,0.83492,0.06001,0.44557,893,454,1166,943,49,37,217,200,1
404,0.225,0.54888,229,0.39213,0.93859,0.82542,0.06141,0.45112,891,454,1157,928,51,37,226,215,1
405,0.225,0.54433,248,0.39401,0.93650,0.81710,0.06350,0.45567,893,449,1156,908,49,42,227,235,1
406,0.225,0.53726,278,0.39666,0.92952,0.80206,0.07048,0.46274,894,438,1152,874,48,53,231,269,1
407,0.225,0.53599,286,0.39744,0.93161,0.80127,0.06839,0.46401,899,436,1155,869,43,55,228,274,1
408,0.225,0.52968,300,0.40024,0.92952,0.79018,0.07048,0.47032,899,433,1148,848,43,58,235,295,1
409,0.225,0.52539,306,0.40200,0.92603,0.78147,0.07397,0.47461,897,430,1140,834,45,61,243,309,1
410,0.225,0.52387,310,0.40261,0.92463,0.77831,0.07537,0.47613,897,428,1138,828,45,63,245,315,1
411,0.225,0.51604,336,0.40604,0.91975,0.76326,0.08025,0.48396,893,425,1132,796,49,66,251,347,1
412,0.225,0.51427,339,0.40703,0.92114,0.76128,0.07886,0.48573,894,426,1131,792,48,65,252,351,1
413,0.225,0.51149,345,0.40825,0.91905,0.75574,0.08095,0.48851,892,425,1127,782,50,66,256,361,1
414,0.225,0.50846,355,0.40988,0.92045,0.75178,0.07955,0.49154,894,425,1127,772,48,66,256,371,1
415,0.225,0.50695,360,0.41048,0.91835,0.74822,0.08165,0.49305,893,423,1125,765,49,68,258,378,1
416,0.225,0.50518,365,0.41149,0.91975,0.74624,0.08025,0.49482,895,423,1125,760,47,68,258,383,1
417,0.225,0.50417,368,0.41173,0.91626,0.74268,0.08374,0.49583,892,421,1122,754,50,70,261,389,1
418,0.225,0.50392,371,0.41186,0.91626,0.74228,0.08374,0.49608,893,420,1123,752,49,71,260,391,1
419,0.225,0.49836,375,0.41450,0.91347,0.73199,0.08653,0.50164,892,417,1112,737,50,74,271,406,1
420,0.225,0.49811,379,0.41458,0.91277,0.73120,0.08723,0.50189,892,416,1113,734,50,75,270,409,1
421,0.225,0.49129,385,0.41790,0.90928,0.71853,0.09072,0.50871,891,412,1100,715,51,79,283,428,1
422,0.225,0.49002,388,0.41857,0.90928,0.71655,0.09072,0.50998,891,412,1099,711,51,79,284,432,1
423,0.225,0.48851,393,0.41932,0.90858,0.71378,0.09142,0.51149,890,412,1098,705,52,79,285,438,1
424,0.225,0.48775,395,0.41978,0.90928,0.71298,0.09072,0.51225,891,412,1098,703,51,79,285,440,1
425,0.225,0.48674,396,0.42037,0.90998,0.71180,0.09002,0.51326,891,413,1097,701,51,78,286,442,1
426,0.225,0.48548,400,0.42028,0.89951,0.70388,0.10049,0.51452,887,402,1089,689,55,89,294,454,1
427,0.225,0.48497,402,0.42045,0.89812,0.70230,0.10188,0.51503,887,400,1088,686,55,91,295,457,1
428,0.225,0.47664,406,0.42468,0.89323,0.68646,0.10677,0.52336,884,396,1070,664,58,95,313,479,1
429,0.225,0.47613,408,0.42497,0.89323,0.68567,0.10677,0.52387,884,396,1070,662,58,95,313,481,1
430,0.225,0.47588,409,0.42511,0.89323,0.68527,0.10677,0.52412,884,396,1070,661,58,95,313,482,1
431,0.225,0.47588,410,0.42506,0.89253,0.68488,0.10747,0.52412,883,396,1070,660,59,95,313,483,1
432,0.225,0.47108,417,0.42805,0.89672,0.67973,0.10328,0.52892,887,398,1067,650,55,93,316,493,1
433,0.225,0.46982,420,0.42838,0.89114,0.67458,0.10886,0.53018,885,392,1062,642,57,99,321,501,1
434,0.225,0.46956,421,0.42862,0.89253,0.67498,0.10747,0.53044,885,394,1063,642,57,97,320,501,1
435,0.225,0.46552,423,0.43093,0.89253,0.66865,0.10747,0.53448,885,394,1056,633,57,97,327,510,1
436,0.225,0.46426,428,0.43147,0.88974,0.66508,0.11026,0.53574,883,392,1054,626,59,99,329,517,1
437,0.225,0.46274,436,0.43253,0.89253,0.66429,0.10747,0.53726,887,392,1057,621,55,99,326,522,1
438,0.225,0.46274,437,0.43193,0.88346,0.65914,0.11654,0.53726,885,381,1051,614,57,110,332,529,1
439,0.225,0.46274,440,0.43179,0.88137,0.65796,0.11863,0.53726,884,379,1051,611,58,112,332,532,1
440,0.225,0.46274,443,0.43175,0.88067,0.65756,0.11933,0.53726,883,379,1052,609,59,112,331,534,1
441,0.225,0.46249,446,0.43171,0.87788,0.65558,0.12212,0.53751,880,378,1051,605,62,113,332,538,1
442,0.225,0.46123,450,0.43231,0.87579,0.65241,0.12421,0.53877,876,379,1049,599,66,112,334,544,1
443,0.225,0.45921,452,0.43332,0.87299,0.64766,0.12701,0.54079,874,377,1044,592,68,114,339,551,1
444,0.225,0.45820,454,0.43401,0.87439,0.64687,0.12561,0.54180,876,377,1044,590,66,114,339,553,1
445,0.225,0.45744,455,0.43447,0.87439,0.64568,0.12561,0.54256,876,377,1043,588,66,114,340,555,1
446,0.225,0.45693,456,0.43472,0.87369,0.64450,0.12631,0.54307,875,377,1042,586,67,114,341,557,1
447,0.225,0.45668,458,0.43483,0.87299,0.64371,0.12701,0.54332,874,377,1042,584,68,114,341,559,1
448,0.225,0.45390,461,0.43623,0.86881,0.63698,0.13119,0.54610,873,372,1035,574,69,119,348,569,1
449,0.225,0.45112,464,0.43783,0.86741,0.63183,0.13259,0.54888,872,371,1030,566,70,120,353,577,1
450,0.225,0.45011,468,0.43845,0.86741,0.63025,0.13259,0.54989,872,371,1030,562,70,120,353,581,1
451,0.225,0.45011,470,0.43836,0.86602,0.62945,0.13398,0.54989,870,371,1030,560,72,120,353,583,1
452,0.250,0.49432,91,0.40555,0.78507,0.65281,0.21493,0.50568,745,380,870,779,197,111,513,364,1
453,0.250,0.48573,106,0.41142,0.79414,0.64450,0.20586,0.51427,752,386,867,761,190,105,516,382,1
454,0.250,0.48118,124,0.41486,0.80251,0.64212,0.19749,0.51882,763,387,873,749,179,104,510,394,1
455,0.250,0.47967,172,0.41870,0.83740,0.65954,0.16260,0.52033,804,396,919,747,138,95,464,396,1
456,0.250,0.47891,200,0.42042,0.85345,0.66746,0.14655,0.52109,819,404,943,743,123,87,440,400,1
457,0.250,0.47436,230,0.42419,0.86881,0.66904,0.13119,0.52564,840,405,960,730,102,86,423,413,1
458,0.250,0.46451,320,0.43024,0.87369,0.65637,0.12631,0.53549,850,402,989,669,92,89,394,474,1
459,0.250,0.45996,339,0.43287,0.87299,0.64885,0.12701,0.54004,854,397,989,650,88,94,394,493,1
460,0.250,0.45693,354,0.43463,0.87230,0.64371,0.12770,0.54307,856,394,990,636,86,97,393,507,1
461,0.250,0.45643,360,0.43502,0.87369,0.64371,0.12631,0.54357,857,395,993,633,85,96,390,510,1
462,0.250,0.45567,363,0.43548,0.87369,0.64252,0.12631,0.54433,857,395,993,630,85,96,390,513,1
463,0.250,0.45239,370,0.43737,0.87230,0.63658,0.12770,0.54761,859,391,989,619,83,100,394,524,1
464,0.250,0.44885,382,0.43952,0.87230,0.63104,0.12770,0.55115,863,387,988,606,79,104,395,537,1
465,0.250,0.44734,391,0.44032,0.87020,0.62747,0.12980,0.55266,862,385,988,597,80,106,395,546,1
466,0.250,0.44632,397,0.44095,0.87020,0.62589,0.12980,0.55368,864,383,989,592,78,108,394,551,1
467,0.250,0.44582,400,0.44122,0.86950,0.62470,0.13050,0.55418,863,383,989,589,79,108,394,554,1
468,0.250,0.44304,407,0.44286,0.86811,0.61956,0.13189,0.55696,863,381,986,579,79,110,397,564,1
469,0.250,0.44127,413,0.44393,0.86741,0.61639,0.13259,0.55873,862,381,985,572,80,110,398,571,1
470,0.250,0.44077,422,0.44413,0.86532,0.61441,0.13468,0.55923,864,376,987,565,78,115,396,578,1
471,0.250,0.44052,423,0.44429,0.86532,0.61401,0.13468,0.55948,864,376,987,564,78,115,396,579,1
472,0.250,0.43041,434,0.45035,0.85764,0.59382,0.14236,0.56959,860,369,967,533,82,122,416,610,1
473,0.275,0.42612,101,0.44164,0.67062,0.48100,0.32938,0.57388,657,304,658,557,285,187,725,586,1
474,0.275,0.42309,107,0.44409,0.67062,0.47625,0.32938,0.57691,659,302,655,548,283,189,728,595,1
475,0.275,0.41576,124,0.44897,0.65387,0.45527,0.34613,0.58424,649,288,637,513,293,203,746,630,1
476,0.275,0.40667,166,0.45776,0.66923,0.44972,0.33077,0.59333,664,295,651,485,278,196,732,658,1
477,0.275,0.39151,233,0.47293,0.71319,0.45091,0.28681,0.60849,713,309,686,453,229,182,697,690,1
478,0.275,0.39000,256,0.47488,0.73203,0.45922,0.26797,0.61000,732,317,708,452,210,174,675,691,1
479,0.275,0.38621,324,0.47938,0.77879,0.47981,0.22121,0.61379,784,332,768,444,158,159,615,699,1
480,0.300,0.34832,171,0.51954,0.50105,0.26287,0.49895,0.65168,499,219,416,248,443,272,967,895,1
481,0.300,0.34226,173,0.53033,0.47592,0.23911,0.52408,0.65774,480,202,388,216,462,289,995,927,1
482,0.300,0.34024,186,0.53525,0.45569,0.22447,0.54431,0.65976,459,194,366,201,483,297,1017,942,1
483,0.300,0.33342,189,0.54284,0.49965,0.23872,0.50035,0.66658,507,209,396,207,435,282,987,936,1
484,0.300,0.33241,193,0.54279,0.51779,0.24743,0.48221,0.66759,526,216,409,216,416,275,974,927,1
485,0.300,0.33089,209,0.54428,0.52756,0.25059,0.47244,0.66911,538,218,421,212,404,273,962,931,1
486,0.300,0.33013,249,0.53987,0.59525,0.28781,0.40475,0.66987,613,240,488,239,329,251,895,904,1
